UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,12,2012,13,4150998,2122804,2028194,1578131,1500387,321699,310366,32600,31541,96394,94809,5730,5347,88250,85744,1658373,1578054,366491,354492,54860,53204,127581,124852,12614,11974,1647290,1569878,1163525,1101084,298094,287486,18602,17998,91571,90183,4044,3793,71454,69334,1228751,1164066,335290,324181,34005,33015,117794,115310,9235,8805,475514,458316,414606,399303,23605,22880,13998,13543,4823,4626,1686,1554,16796,16410,429622,413988,31201,30311,20855,20189,9787,9542,3379,3169
R,12,2012,14,4154228,2122713,2031515,1579514,1503071,323088,312803,32377,31458,95695,94756,5632,5356,86407,84071,1657835,1579401,366384,355595,54509,53333,126271,123927,12510,11750,1653535,1579038,1170303,1108702,299724,290333,18500,17896,90862,90074,4007,3802,70139,68231,1234113,1170872,335792,325989,33929,33267,116581,114501,9271,8695,469178,452477,409211,394369,23364,22470,13877,13562,4833,4682,1625,1554,16268,15840,423722,408529,30592,29606,20580,20066,9690,9426,3239,3055
R,12,2012,15,4125436,2108783,2016653,1569762,1493084,320558,310314,31921,31038,98497,96148,5558,5206,82487,80863,1644527,1566274,361375,350809,53726,52599,127810,124460,11983,11403,1647161,1573420,1166488,1106142,297906,288516,18234,17885,93759,91546,3957,3719,66817,65612,1227270,1165670,331798,322235,33551,33130,118339,115346,8859,8446,461622,443233,403274,386942,22652,21798,13687,13153,4738,4602,1601,1487,15670,15251,417257,400604,29577,28574,20175,19469,9471,9114,3124,2957
R,12,2012,16,4167945,2131390,2036555,1591830,1510189,320746,312337,32232,30940,100037,98388,5691,5235,80854,79466,1665069,1581881,359967,351594,54218,52605,128860,126392,12115,11657,1668639,1595330,1187051,1124732,298268,291029,18450,17721,95397,93791,4059,3712,65414,64345,1246531,1182946,330757,323639,33751,32952,119738,117332,8985,8673,462751,441225,404779,385457,22478,21308,13782,13219,4640,4597,1632,1523,15440,15121,418538,398935,29210,27955,20467,19653,9122,9060,3130,2984
R,12,2012,17,4237478,2173272,2064206,1618783,1529244,333689,321320,32736,31106,102919,99758,5749,5546,79396,77232,1690307,1598664,371690,359246,55115,52855,131318,126855,12219,11969,1704769,1619373,1208750,1140364,310805,299559,18815,17841,98207,95143,4112,3917,64080,62549,1266588,1196789,342210,330900,34595,33290,122139,117931,9116,8913,468503,444833,410033,388880,22884,21761,13921,13265,4712,4615,1637,1629,15316,14683,423719,401875,29480,28346,20520,19565,9179,8924,3103,3056
R,12,2012,18,4316963,2215822,2101141,1642495,1548335,350324,337907,33386,31986,106410,101124,5835,5773,77372,76016,1711852,1616277,386633,374628,55990,54215,134114,127856,12516,12107,1743513,1656005,1228723,1159307,327068,315937,19430,18426,101661,96618,4214,4147,62417,61570,1284752,1214415,356961,346330,35484,34377,125084,119142,9388,9070,472309,445136,413772,389028,23256,21970,13956,13560,4749,4506,1621,1626,14955,14446,427100,401862,29672,28298,20506,19838,9030,8714,3128,3037
R,12,2012,19,4400777,2263806,2136971,1673354,1569032,364986,350551,34498,32932,110592,104857,6072,5838,74304,73761,1739559,1634685,399145,385519,56691,55278,137666,130793,12609,12231,1783874,1690104,1252285,1178037,341272,328522,20156,19447,105892,100239,4311,4235,59958,59624,1305798,1231221,369337,357277,35990,35571,128758,122111,9401,9204,479932,446867,421069,390995,23714,22029,14342,13485,4700,4618,1761,1603,14346,14137,433761,403464,29808,28242,20701,19707,8908,8682,3208,3027
R,12,2012,20,4512231,2324534,2187697,1718112,1607458,375815,359253,36244,33655,115097,109198,6227,5975,73039,72158,1782945,1671502,408024,392138,59030,56065,142115,135327,12767,12393,1832196,1734167,1286110,1210470,351644,336667,21138,19949,110273,104501,4423,4301,58608,58279,1338150,1262276,377744,363549,37353,36119,133266,126686,9564,9285,492338,453530,432002,396988,24171,22586,15106,13706,4824,4697,1804,1674,14431,13879,444795,409226,30280,28589,21677,19946,8849,8641,3203,3108
R,12,2012,21,4603159,2355774,2247385,1739822,1646315,378555,371048,36955,33561,123978,118273,6969,6337,69495,71851,1800763,1709154,408434,403513,58897,55637,150347,145389,13770,13201,1865015,1796223,1310765,1254023,353671,346689,21422,20124,118916,113151,4986,4576,55255,57660,1359193,1304454,377562,372887,36887,35882,141225,136096,10333,9977,490759,451162,429057,392292,24884,24359,15533,13437,5062,5122,1983,1761,14240,14191,441570,404700,30872,30626,22010,19755,9122,9293,3437,3224
R,12,2012,22,4674703,2389230,2285473,1771086,1678804,375482,371375,36611,33242,132517,126902,7396,6695,66138,68455,1828847,1738747,402884,401799,57795,54584,158584,152837,13984,13280,1893852,1837478,1337932,1289530,350218,346633,20821,19925,127233,121809,5277,4893,52371,54688,1383544,1337384,371838,371057,35672,35058,149431,143764,10463,10057,495378,447995,433154,389274,25264,24742,15790,13317,5284,5093,2119,1802,13767,13767,445303,401363,31046,30742,22123,19526,9153,9073,3521,3223
R,12,2012,23,4523019,2310715,2212304,1717537,1623163,356093,356438,35212,31649,133483,130934,7403,6528,60987,63592,1770866,1678637,380863,384285,55041,51676,157384,155287,13549,12706,1836514,1787168,1302846,1253401,332048,332952,19835,19096,128425,126000,5299,4838,48061,50881,1344788,1297687,351400,355228,33695,33331,148763,146791,10149,9769,474201,425136,414691,369762,24045,23486,15377,12553,5058,4934,2104,1690,12926,12711,426078,380950,29463,29057,21346,18345,8621,8496,3400,2937
R,12,2012,24,4407821,2245116,2162705,1681507,1595233,330651,335782,34265,30592,134621,134563,7195,6565,56877,59970,1730984,1647519,353198,361475,52837,49475,157332,158004,13028,12440,1777451,1746791,1271609,1233209,307638,312960,18926,18141,129783,129725,5171,4872,44324,47884,1310074,1274925,324930,333255,31614,31603,149088,149743,9764,9543,467665,415914,409898,362024,23013,22822,15339,12451,4838,4838,2024,1693,12553,12086,420910,372594,28268,28220,21223,17872,8244,8261,3264,2897
R,12,2012,25,4297561,2189216,2108345,1654702,1563767,310896,318426,32877,29444,130103,132717,7249,6332,53389,57659,1700997,1614096,331927,342757,50620,47847,151407,155332,12923,12060,1728684,1700279,1249748,1207977,289117,296380,17901,17377,125433,128176,5155,4680,41330,45689,1285419,1247789,305107,315440,29938,30320,143503,147525,9629,9212,460532,408066,404954,355790,21779,22046,14976,12067,4670,4541,2094,1652,12059,11970,415578,366307,26820,27317,20682,17527,7904,7807,3294,2848
R,12,2012,26,4284084,2177267,2106817,1655276,1568916,300325,311796,32538,29182,130567,135438,7220,6377,51341,55108,1700009,1616745,319846,334837,49848,47517,151223,156886,12660,11829,1715868,1698123,1249104,1212197,278782,289773,17480,16951,125919,131028,5084,4709,39499,43465,1283417,1249806,293329,307757,29169,29820,143404,149308,9369,9057,461399,408694,406172,356719,21543,22023,15058,12231,4648,4410,2136,1668,11842,11643,416592,366939,26517,27080,20679,17697,7819,7578,3291,2772
R,12,2012,27,4342644,2202601,2140043,1680894,1596254,298255,312125,32472,29322,133637,141722,7209,6473,50134,54147,1724366,1643284,317240,334026,49845,47419,153598,163145,12527,12093,1732528,1725342,1266832,1233609,276466,290225,16916,16971,129053,137235,5026,4892,38235,42410,1299797,1270322,290476,306916,28574,29751,145922,155485,9190,9384,470073,414701,414062,362645,21789,21900,15556,12351,4584,4487,2183,1581,11899,11737,424569,372962,26764,27110,21271,17668,7676,7660,3337,2709
R,12,2012,28,4279368,2159191,2120177,1649860,1580275,287031,305665,31682,28868,135285,146556,6914,6223,48419,52590,1691873,1625776,304802,326435,48596,46850,154811,167683,12273,11718,1700000,1708085,1244890,1219411,266221,284269,16636,16551,130694,142249,4815,4585,36744,41020,1276603,1254818,279202,299921,27918,29151,147174,160216,9017,8961,459191,412092,404970,360864,20810,21396,15046,12317,4591,4307,2099,1638,11675,11570,415270,370958,25600,26514,20678,17699,7637,7467,3256,2757
R,12,2012,29,4229584,2128480,2101104,1629372,1565072,279775,300999,31383,28598,134031,148677,6820,6271,47099,51487,1670082,1609586,297028,320921,47995,46671,153099,169278,12026,11758,1675449,1690801,1229573,1205840,259428,279614,16311,16263,129576,144478,4834,4644,35727,39962,1260235,1240231,271915,294598,27473,28904,145646,161952,8931,8980,453031,410303,399799,359232,20347,21385,15072,12335,4455,4199,1986,1627,11372,11525,409847,369355,25113,26323,20522,17767,7453,7326,3095,2778
R,12,2012,30,4311763,2166135,2145628,1659646,1597844,283706,307386,31748,29032,136890,153366,6905,6447,47240,51553,1700512,1642328,300870,327497,48737,47369,155761,173720,12187,11897,1700305,1722002,1248069,1226658,262935,285225,16452,16432,132265,148881,4882,4733,35702,40073,1278736,1261053,275276,300344,27862,29339,148127,166162,9044,9092,465830,423626,411577,371186,20771,22161,15296,12600,4625,4485,2023,1714,11538,11480,421776,381275,25594,27153,20875,18030,7634,7558,3143,2805
R,12,2012,31,4232750,2120227,2112523,1629415,1575809,276671,302799,30165,28106,131670,150036,6653,6002,45653,49771,1668765,1618718,293112,322326,46900,45951,149816,169452,11722,11345,1670909,1697045,1232338,1211310,256687,281423,15479,15806,127231,145652,4688,4348,34486,38506,1261847,1244369,268523,296038,26750,28285,142463,162103,8673,8588,449318,415478,397077,364499,19984,21376,14686,12300,4439,4384,1965,1654,11167,11265,406918,374349,24589,26288,20150,17666,7353,7349,3049,2757
R,12,2012,32,4335143,2176242,2158901,1669610,1605806,289271,316047,31365,28904,132994,151779,6909,6172,46093,50193,1709264,1649059,306004,335690,48291,47096,151319,171253,12177,11566,1706553,1730625,1254125,1229681,268648,293978,16102,16303,128272,147341,4809,4523,34597,38799,1283643,1262885,280587,308599,27458,29118,143574,163860,8976,8861,469689,428276,415485,376125,20623,22069,15263,12601,4722,4438,2100,1649,11496,11394,425621,386174,25417,27091,20833,17978,7745,7393,3201,2705
R,12,2012,33,4199472,2108640,2090832,1617656,1554039,279872,306858,29990,27557,131374,148935,6349,5890,43399,47553,1655117,1594854,295405,325471,46295,44913,148316,167430,11242,10964,1659453,1678603,1220362,1191888,260005,285601,15380,15461,126969,144738,4402,4346,32335,36569,1248043,1223067,270981,299249,26255,27676,141068,160373,8226,8408,449187,412229,397294,362151,19867,21257,14610,12096,4405,4197,1947,1544,11064,10984,407074,371787,24424,26222,20040,17237,7248,7057,3016,2556
R,12,2012,34,3990874,1994020,1996854,1532214,1486418,261626,290443,27928,26334,125720,143539,5928,5463,40604,44657,1567064,1524740,276146,307563,43298,42980,141703,160930,10348,10158,1570114,1600193,1156246,1137928,243268,270231,14521,14618,121547,139332,4202,3959,30330,34125,1181989,1166998,253583,282707,24841,26219,134886,154036,7675,7720,423906,396661,375968,348490,18358,20212,13407,11716,4173,4207,1726,1504,10274,10532,385075,357742,22563,24856,18457,16761,6817,6894,2673,2438
R,12,2012,35,4007168,1999454,2007714,1541754,1499597,259015,289040,28389,26734,124653,142913,5902,5553,39741,43877,1575856,1537049,272984,305819,43765,43368,140255,159978,10281,10207,1572445,1605154,1162274,1144543,241231,269098,14778,15081,120433,138787,4179,4056,29550,33589,1187345,1172991,250975,281287,25112,26772,133451,153237,7609,7773,427009,402560,379480,355054,17784,19942,13611,11653,4220,4126,1723,1497,10191,10288,388511,364058,22009,24532,18653,16596,6804,6741,2672,2434
R,12,2012,36,3862297,1924378,1937919,1480373,1446543,246674,276052,27273,25405,126534,143236,5611,5189,37913,41494,1512975,1481826,259545,291583,41914,41328,141639,159591,9927,9654,1510227,1543443,1111804,1097545,229533,256984,14211,14239,122468,139218,3987,3779,28224,31678,1135799,1124214,238389,268222,24074,25446,135146,152999,7372,7364,414151,394476,368569,348998,17141,19068,13062,11166,4066,4018,1624,1410,9689,9816,377176,357612,21156,23361,17840,15882,6493,6592,2555,2290
R,12,2012,37,3901285,1946240,1955045,1497090,1458230,249484,279204,27101,25631,131063,147282,5402,5098,36100,39600,1527953,1491936,261875,293743,41300,40959,145354,162988,9374,9275,1531143,1560646,1126398,1108231,232784,260518,14003,14401,127076,143309,3869,3752,27013,30435,1149207,1133942,241382,271020,23696,25260,139120,156653,7037,7093,415097,394399,370692,349999,16700,18686,13098,11230,3987,3973,1533,1346,9087,9165,378746,357994,20493,22723,17604,15699,6234,6335,2337,2182
R,12,2012,38,3924789,1957176,1967613,1510385,1474160,248437,278562,26999,25319,131431,146425,5366,4895,34558,38252,1539769,1506514,259974,292463,40878,40461,145120,161553,9308,8884,1547048,1575487,1142493,1124436,232741,260867,14016,14283,127613,142649,3887,3602,26298,29650,1164658,1149249,240989,271042,23554,25141,139339,155661,7059,6821,410128,392126,367892,349724,15696,17695,12983,11036,3818,3776,1479,1293,8260,8602,375111,357265,18985,21421,17324,15320,5781,5892,2249,2063
R,12,2012,39,3841780,1905241,1936539,1468584,1447739,243134,275806,25717,24845,129411,146456,4937,4865,33458,36828,1496972,1478740,254135,289038,39236,39507,142816,161130,8695,8805,1517930,1559731,1120815,1111429,228463,258888,13548,14227,125903,142769,3596,3613,25605,28805,1142284,1135422,236212,268675,23066,24956,137421,155418,6666,6792,387311,376808,347769,336310,14671,16918,12169,10618,3508,3687,1341,1252,7853,8023,354688,343318,17923,20363,16170,14551,5395,5712,2029,2013
R,12,2012,40,4010739,1988886,2021853,1535326,1515575,256452,289364,26612,25268,131800,149653,5035,4866,33661,37127,1563776,1546814,267154,302514,40702,40524,145178,164232,8832,8815,1597971,1640640,1184058,1175036,241774,272380,14218,14598,128199,145934,3717,3606,26005,29086,1205793,1199209,249439,282085,24322,25821,139762,158562,6775,6859,390915,381213,351268,340539,14678,16984,12394,10670,3601,3719,1318,1260,7656,8041,357983,347605,17715,20429,16380,14703,5416,5670,2057,1956
R,12,2012,41,4205599,2087155,2118444,1632470,1609024,262814,297345,26372,25732,126860,144210,5018,4711,33621,37422,1660814,1640566,273435,310390,40713,41603,140035,158477,8869,8770,1705210,1745313,1289053,1275648,248425,280870,14624,15165,123227,140643,3652,3531,26229,29456,1310925,1300229,256100,290482,25113,27036,134632,152992,6818,6859,381945,373131,343417,333376,14389,16475,11748,10567,3633,3567,1366,1180,7392,7966,349889,340337,17335,19908,15600,14567,5403,5485,2051,1911
R,12,2012,42,4401277,2187346,2213931,1717226,1690850,274383,307620,27397,26073,128966,146577,4959,4959,34415,37852,1746287,1722547,285290,320754,42399,42482,142006,160872,8987,9243,1800283,1841936,1369260,1358609,259699,291057,15312,15591,125355,142931,3658,3717,26999,30031,1391805,1383509,267675,300908,26412,28027,136607,155229,6971,7249,387063,371995,347966,332241,14684,16563,12085,10482,3611,3646,1301,1242,7416,7821,354482,339038,17615,19846,15987,14455,5399,5643,2016,1994
R,12,2012,43,4271145,2126538,2144607,1677691,1647491,261925,292123,26143,25131,123462,139886,4979,4801,32338,35175,1705048,1676922,271773,303921,40581,40810,135710,153152,8827,8777,1752006,1785758,1340716,1326310,247861,276526,14680,15162,119998,136338,3721,3652,25030,27770,1361643,1349329,254807,285217,25269,27036,130533,147738,6879,6936,374532,358849,336975,321181,14064,15597,11463,9969,3464,3548,1258,1149,7308,7405,343405,327593,16966,18704,15312,13774,5177,5414,1948,1841
R,12,2012,44,4086415,2031260,2055155,1600357,1577924,252434,281069,25417,24073,118685,134777,4405,4468,29962,32844,1625523,1605252,261391,291947,39173,39051,129941,146939,7955,8301,1678676,1716906,1283236,1275274,238924,266122,14382,14685,115579,131529,3262,3340,23293,25956,1302575,1296597,245237,274090,24628,26124,125280,142098,6181,6534,352584,338249,317121,302650,13510,14947,11035,9388,3106,3248,1143,1128,6669,6888,322948,308655,16154,17857,14545,12927,4661,4841,1774,1767
R,12,2012,45,4070772,2018855,2051917,1600011,1584099,252388,283740,24394,24086,108775,123976,4505,4323,28782,31693,1624199,1610419,260842,294397,37933,38873,119420,135292,7872,8074,1678907,1722652,1293930,1289357,239343,269061,14103,15035,105738,120932,3349,3269,22444,24998,1312539,1309875,245284,276829,24247,26408,114936,130621,6181,6398,339948,329265,306081,294742,13045,14679,10291,9051,3037,3044,1156,1054,6338,6695,311660,300544,15558,17568,13686,12465,4484,4671,1691,1676
R,12,2012,46,4100801,2030317,2070484,1610728,1603173,256143,288082,24302,23995,106439,119779,4483,4387,28222,31068,1634149,1628871,264589,298474,37841,38813,116664,130726,7960,8049,1698419,1749612,1311628,1315864,243401,273844,14336,15316,103524,116765,3378,3343,22152,24480,1329744,1335869,249338,281395,24680,26712,112309,126161,6311,6398,331898,320872,299100,287309,12742,14238,9966,8679,2915,3014,1105,1044,6070,6588,304405,293002,15251,17079,13161,12101,4355,4565,1649,1651
R,12,2012,47,4292352,2126970,2165382,1688561,1678636,270046,301649,25619,25127,109374,123691,4552,4447,28818,31832,1712522,1704954,278456,311987,39760,40540,119664,134903,8067,8239,1792132,1843507,1387281,1390784,256867,287114,15426,16268,106467,120617,3488,3437,22603,25287,1405808,1411414,262786,294671,26214,28316,115360,130262,6432,6618,334838,321875,301280,287852,13179,14535,10193,8859,2907,3074,1064,1010,6215,6545,306714,293540,15670,17316,13546,12224,4304,4641,1635,1621
R,12,2012,48,4510327,2227520,2282807,1780286,1783549,277084,311591,25931,25848,110342,125057,4533,4536,29344,32226,1804672,1810116,285375,321776,40691,42152,120737,136082,8122,8342,1901180,1963358,1486351,1497278,264484,297371,16081,17100,107490,122169,3512,3542,23262,25898,1505436,1518359,270353,304872,27543,30135,116493,131713,6517,6760,326340,319449,293935,286271,12600,14220,9850,8748,2852,2888,1021,994,6082,6328,299236,291757,15022,16904,13148,12017,4244,4369,1605,1582
R,12,2012,49,4493650,2212385,2281265,1773641,1790089,269907,303604,25325,25259,110260,126006,4263,4421,28989,31886,1797739,1816319,277911,313454,40181,41471,120461,136884,7737,8274,1903375,1975010,1495561,1516077,257694,289911,16078,16768,107586,123152,3275,3461,23181,25641,1514615,1536895,263409,297173,27753,29774,116470,132526,6214,6700,309010,306255,278080,274012,12213,13693,9247,8491,2674,2854,988,960,5808,6245,283124,279424,14502,16281,12428,11697,3991,4358,1523,1574
R,12,2012,50,4507249,2216710,2290539,1784347,1807014,268473,302859,24760,25155,106390,119649,4330,4406,28410,31456,1808022,1832776,276151,312657,39183,41557,116434,130185,7845,8141,1919635,1994512,1516624,1541898,256934,289936,15856,16893,103781,116901,3411,3482,23029,25402,1535609,1562462,262423,297164,27411,30133,112590,125986,6431,6598,297075,296027,267723,265116,11539,12923,8904,8262,2609,2748,919,924,5381,6054,272413,270314,13728,15493,11772,11424,3844,4199,1414,1543
R,12,2012,51,4507661,2213529,2294132,1798788,1825553,262782,298544,24119,24974,95502,110137,4174,4139,28164,30785,1822205,1850721,270278,308085,38794,41369,105401,120275,7570,7797,1933887,2013992,1546854,1574596,251909,286292,15828,17265,93121,107541,3343,3292,22832,25006,1565618,1594802,257321,293378,27604,30637,101759,116307,6234,6358,279642,280140,251934,250957,10873,12252,8291,7709,2381,2596,831,847,5332,5779,256587,255919,12957,14707,11190,10732,3642,3968,1336,1439
R,12,2012,52,4607904,2260732,2347172,1829846,1860799,272677,308053,24364,25327,101379,118034,4214,4294,28252,30665,1853456,1885837,280135,317336,39159,41691,111156,128226,7586,7922,1979444,2064618,1576412,1607219,261806,295795,15924,17687,98913,115372,3368,3461,23021,25084,1595437,1627462,267216,302784,27876,31075,107525,124204,6206,6545,281288,282554,253434,253580,10871,12258,8440,7640,2466,2662,846,833,5231,5581,258019,258375,12919,14552,11283,10616,3631,4022,1380,1377
